Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
63	Spectrogram 1	1	12644.1598112627	12644.4253105277	217.602768035552	2762.93610013602	14_12640_2
64	Spectrogram 1	1	12644.7334136778	12645.0239808589	168.018352475153	2564.59843789442	14_12640_3
65	Spectrogram 1	1	12649.2513627334	12649.5122844249	184.546490995286	2465.42960677362	14_12645_1
66	Spectrogram 1	1	12651.0956773653	12651.4427283846	168.018352475153	2944.74562385748	14_12650_1
67	Spectrogram 1	1	12651.7657403044	12651.9991965547	168.018352475153	2680.29540753535	14_12650_2
68	Spectrogram 1	1	12652.3837127315	12652.6492119965	217.602768035552	2531.54216085416	14_12650_3
69	Spectrogram 1	1	12656.2255866274	12656.4041119952	184.546490995286	2432.37332973336	14_12655_1
70	Spectrogram 1	1	12656.7245421426	12656.9534208193	283.715322116083	1969.58545116964	14_12655_2
71	Spectrogram 1	1	12657.3654024374	12657.5942811141	201.074629515419	2085.28242081057	14_12655_3
72	Spectrogram 1	1	12658.6517006005	12658.8760017036	234.130906555684	2085.28242081057	14_12655_4
73	Spectrogram 1	1	12694.5672153073	12694.8693351605	184.546490995286	2283.62008305216	14_12690_1
74	Spectrogram 1	1	12918.7372042345	12919.002075801	548.165538438209	2382.78891417296	14_12915_1
75	Spectrogram 1	1	12919.2101645716	12919.4756638366	597.749953998608	2283.62008305216	14_12915_2
76	Spectrogram 1	1	12919.7634722585	12919.7754043906	498.58112287781	2647.23913049509	14_12920_1
77	Spectrogram 1	1	12920.3466925089	12920.6030366268	415.940430277146	2366.26077565283	14_12920_2
78	Spectrogram 1	1	12920.8502255976	12921.1203024361	614.278092518741	2465.42960677362	14_12920_3
79	Spectrogram 1	1	12921.3949568482	12921.6467233925	614.278092518741	2432.37332973336	14_12920_4
80	Spectrogram 1	1	12921.8984899369	12922.173144349	630.806231038874	2399.31705269309	14_12920_5
81	Spectrogram 1	1	12922.4615314816	12922.713298026	597.749953998608	2349.73263713269	14_12920_6
82	Spectrogram 1	1	16120.4169573044	16120.9175327372	548.165538438209	2779.46423865615	14_16120_1
83	Spectrogram 1	1	16121.3525180197	16121.8605146757	531.637399918076	2911.68934681721	14_16120_2
84	Spectrogram 1	1	16122.3287607809	16122.8511141242	564.693676958342	2746.40796161588	14_16120_3
