Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
157	Spectrogram 1	1	5204.02795714717	5204.2905490601	597.749953998608	2729.87982309575	102_5200_1
158	Spectrogram 1	1	5204.56271553506	5204.83527014191	630.806231038874	2862.10493125681	102_5200_2
159	Spectrogram 1	1	5205.12455457232	5205.40852431415	663.862508079139	2597.65471493469	102_5205_1
160	Spectrogram 1	1	5205.71718671476	5205.99313001157	515.109261397944	2531.54216085416	102_5205_2
161	Spectrogram 1	1	5212.68333957976	5212.93714476807	713.446923639538	2762.93610013602	102_5210_1
162	Spectrogram 1	1	5213.12591733933	5213.38850925226	630.806231038874	2614.18285345482	102_5210_2
163	Spectrogram 1	1	5213.58612419453	5213.85293623173	680.390646599272	2779.46423865615	102_5210_3
164	Spectrogram 1	1	5214.06185715566	5214.33192073234	713.446923639538	2515.01402233402	102_5210_4
165	Spectrogram 1	1	5221.54682115697	5221.8010777122	564.693676958342	2200.9793904515	102_5220_1
166	Spectrogram 1	1	5254.29919053163	5254.53065761936	812.615754760335	2795.99237717628	102_5250_1
167	Spectrogram 1	1	5254.73749681055	5255.00051941093	862.200170320734	2597.65471493469	102_5250_2
168	Spectrogram 1	1	5255.62786526589	5255.91352690202	763.031339199937	2432.37332973336	102_5255_1
169	Spectrogram 1	1	5256.16024614366	5256.40978212337	696.918785119405	2300.14822157229	102_5255_2
170	Spectrogram 1	1	5265.80201662836	5266.03596960406	696.918785119405	2349.73263713269	102_5265_1
171	Spectrogram 1	1	5266.2467911759	5266.51615276602	680.390646599272	2267.09194453203	102_5265_2
172	Spectrogram 1	1	5266.72337830252	5267.03283951502	680.390646599272	2300.14822157229	102_5265_3
173	Spectrogram 1	1	5279.8227114879	5280.06587544447	696.918785119405	2515.01402233402	102_5275_1
174	Spectrogram 1	1	5280.27024973838	5280.49894025708	614.278092518741	2316.67636009243	102_5280_1
175	Spectrogram 1	1	5280.73228372406	5281.00176296136	548.165538438209	2333.20449861256	102_5280_2
176	Spectrogram 1	1	5281.24855616354	5281.52340052394	465.524845837545	2300.14822157229	102_5280_3
177	Spectrogram 1	1	5285.06254592449	5285.33506499895	531.637399918076	2432.37332973336	102_5285_1
178	Spectrogram 1	1	5285.49061593924	5285.76935280554	482.052984357678	2316.67636009243	102_5285_2
179	Spectrogram 1	1	5286.03451420267	5286.32833609697	415.940430277146	2399.31705269309	102_5285_3
180	Spectrogram 1	1	5301.39786980087	5301.65639686103	548.165538438209	2382.78891417296	102_5300_1
181	Spectrogram 1	1	5301.84349809366	5302.12720232159	482.052984357678	2498.48588381389	102_5300_2
182	Spectrogram 1	1	5302.29867885314	5302.58514964325	548.165538438209	2481.95774529376	102_5300_3
183	Spectrogram 1	1	5314.48422889296	5314.72573184562	614.278092518741	2531.54216085416	102_5310_1
184	Spectrogram 1	1	5315.32476014382	5315.59235936261	581.221815478475	2399.31705269309	102_5315_1
185	Spectrogram 1	1	5315.98052309835	5316.24582331206	531.637399918076	2481.95774529376	102_5315_2
186	Spectrogram 1	1	5316.5341038574	5316.77719068116	581.221815478475	2415.84519121323	102_5315_3
187	Spectrogram 1	1	5324.35664692471	5324.61756861615	647.334369559006	2349.73263713269	102_5320_1
188	Spectrogram 1	1	5325.23691241252	5325.50946701937	663.862508079139	2481.95774529376	102_5325_1
189	Spectrogram 1	1	5325.72205353867	5325.99213037718	614.278092518741	2333.20449861256	102_5325_2
190	Spectrogram 1	1	5340.66578616867	5340.92768488399	548.165538438209	2399.31705269309	102_5340_1
191	Spectrogram 1	1	5341.06537155372	5341.32171567163	696.918785119405	2234.03566749176	102_5340_2
192	Spectrogram 1	1	5341.52063399244	5341.80478033575	581.221815478475	2432.37332973336	102_5340_3
193	Spectrogram 1	1	5342.03589687783	5342.32104512922	482.052984357678	2349.73263713269	102_5340_4
194	Spectrogram 1	1	5346.77947302504	5347.07701530475	564.693676958342	2366.26077565283	102_5345_1
195	Spectrogram 1	1	5347.24638552551	5347.53477265815	597.749953998608	2481.95774529376	102_5345_2
196	Spectrogram 1	1	5347.7956943496	5348.08865905577	763.031339199937	2300.14822157229	102_5345_3
197	Spectrogram 1	1	5348.30838258541	5348.59676971805	630.806231038874	2382.78891417296	102_5345_4
198	Spectrogram 1	1	5362.4803289384	5362.72887170891	515.109261397944	2581.12657641455	102_5360_1
199	Spectrogram 1	1	5362.88962304299	5363.18278543181	482.052984357678	2366.26077565283	102_5360_2
200	Spectrogram 1	1	5363.32958602271	5363.58379216327	548.165538438209	2415.84519121323	102_5360_3
201	Spectrogram 1	1	5379.78601095451	5379.85210426899	531.637399918076	2795.99237717628	102_5380_1
202	Spectrogram 1	1	5380.2688737588	5380.57099361205	498.58112287781	2614.18285345482	102_5380_2
203	Spectrogram 1	1	5380.7992739006	5381.1055024884	448.996707317412	2663.76726901522	102_5380_3
204	Spectrogram 1	1	5381.28229749658	5381.59607451003	415.940430277146	2597.65471493469	102_5380_4
205	Spectrogram 1	1	5381.76247644787	5382.09304896356	448.996707317412	2564.59843789442	102_5380_5
206	Spectrogram 1	1	5394.13210481129	5394.42242080591	597.749953998608	2779.46423865615	102_5390_1
207	Spectrogram 1	1	5394.64648413031	5394.94657281699	663.862508079139	2729.87982309575	102_5390_2
208	Spectrogram 1	1	5395.15866534976	5395.46518771119	614.278092518741	2746.40796161588	102_5395_1
209	Spectrogram 1	1	5395.75122611318	5396.06112444373	564.693676958342	2630.71099197495	102_5395_2
210	Spectrogram 1	1	5411.75200758383	5411.99919655467	680.390646599272	2366.26077565283	102_5410_1
211	Spectrogram 1	1	5412.15483405483	5412.4203333198	647.334369559006	2283.62008305216	102_5410_2
212	Spectrogram 1	1	5412.59885868763	5412.84147008494	713.446923639538	2234.03566749176	102_5410_3
213	Spectrogram 1	1	5413.10209714053	5413.3729869363	614.278092518741	2250.5638060119	102_5410_4
214	Spectrogram 1	1	5422.00134089428	5422.23089939347	581.221815478475	2895.16120829708	102_5420_1
215	Spectrogram 1	1	5422.52353764939	5422.69829180016	581.221815478475	2878.63306977695	102_5420_2
216	Spectrogram 1	1	5423.01029956991	5423.27107440018	630.806231038874	2944.74562385748	102_5420_3
217	Spectrogram 1	1	5423.53970516599	5423.79529323174	614.278092518741	2895.16120829708	102_5420_4
218	Spectrogram 1	1	5424.07862065474	5424.3557936577	515.109261397944	2812.52051569641	102_5420_5
219	Spectrogram 1	1	5458.07785087008	5458.38224726261	349.827876196615	2795.99237717628	102_5455_1
220	Spectrogram 1	1	5458.58130568959	5458.86269600635	498.58112287781	2729.87982309575	102_5455_2
221	Spectrogram 1	1	5459.09673505231	5459.43188503608	531.637399918076	2680.29540753535	102_5455_3
222	Spectrogram 1	1	5466.2995755074	5466.55292155098	482.052984357678	2928.21748533734	102_5465_1
223	Spectrogram 1	1	5466.83294936216	5467.08378169503	515.109261397944	2845.57679273668	102_5465_2
224	Spectrogram 1	1	5467.35416643765	5467.63406405362	465.524845837545	2812.52051569641	102_5465_3
225	Spectrogram 1	1	5467.88219534517	5468.13038887444	448.996707317412	2795.99237717628	102_5465_4
226	Spectrogram 1	1	5478.75564898976	5479.00054300629	564.693676958342	2399.31705269309	102_5475_1
227	Spectrogram 1	1	5479.17354398335	5479.49397413073	763.031339199937	2366.26077565283	102_5475_2
228	Spectrogram 1	1	5479.56500915575	5479.84443302325	498.58112287781	2399.31705269309	102_5475_3
229	Spectrogram 1	1	5480.00538000207	5480.27447485418	349.827876196615	2415.84519121323	102_5480_1
230	Spectrogram 1	1	5492.56110338036	5492.81194206069	465.524845837545	2349.73263713269	102_5490_1
231	Spectrogram 1	1	5492.94683787825	5493.22969637608	399.412291757013	2349.73263713269	102_5490_2
232	Spectrogram 1	1	5493.39993405609	5493.66543332107	597.749953998608	2200.9793904515	102_5490_3
233	Spectrogram 1	1	5493.8595897773	5494.13982615539	399.412291757013	2316.67636009243	102_5490_4
234	Spectrogram 1	1	5494.34481257191	5494.63905113991	465.524845837545	2333.20449861256	102_5490_5
235	Spectrogram 1	1	5494.86776356652	5495.14795739694	382.88415323688	2283.62008305216	102_5490_6
236	Spectrogram 1	1	5502.85503739298	5503.44875212023	482.052984357678	3076.97073201854	102_5500_1
237	Spectrogram 1	1	5503.63707157571	5504.13088441798	415.940430277146	3225.72397869974	102_5500_2
238	Spectrogram 1	1	5520.20907066701	5520.49119931333	482.052984357678	2498.48588381389	102_5520_1
239	Spectrogram 1	1	5520.6404049185	5520.91567939988	399.412291757013	2448.90146825349	102_5520_2
240	Spectrogram 1	1	5521.15111330077	5521.41028471019	415.940430277146	2432.37332973336	102_5520_3
241	Spectrogram 1	1	5540.68588539336	5540.99733145137	465.524845837545	2977.80190089774	102_5540_1
242	Spectrogram 1	1	5541.19413555737	5541.47171829536	515.109261397944	2944.74562385748	102_5540_2
243	Spectrogram 1	1	5541.68114295305	5541.99865605978	630.806231038874	2812.52051569641	102_5540_3
244	Spectrogram 1	1	5542.20004760655	5542.5111000654	597.749953998608	2977.80190089774	102_5540_4
245	Spectrogram 1	1	5542.72877448047	5543.03041041031	680.390646599272	2928.21748533734	102_5540_5
246	Spectrogram 1	1	5543.25869756307	5543.58359842187	548.165538438209	2862.10493125681	102_5540_6
247	Spectrogram 1	1	5586.84365938622	5587.23093292481	448.996707317412	2663.76726901522	102_5585_1
248	Spectrogram 1	1	5587.7959104635	5588.18527019355	465.524845837545	2795.99237717628	102_5585_2
249	Spectrogram 1	1	5604.94038258358	5605.25381421354	498.58112287781	2762.93610013602	102_5605_1
250	Spectrogram 1	1	5605.56183846498	5605.9417770683	564.693676958342	2498.48588381389	102_5605_2
251	Spectrogram 1	1	5614.83223378127	5615.05820605473	515.109261397944	2795.99237717628	102_5610_1
252	Spectrogram 1	1	5615.38754525817	5615.62625199454	647.334369559006	2515.01402233402	102_5615_1
253	Spectrogram 1	1	5615.93262192124	5616.08368184786	729.975062159671	2481.95774529376	102_5615_2
254	Spectrogram 1	1	5616.39495684818	5616.65587853962	663.862508079139	2316.67636009243	102_5615_3
255	Spectrogram 1	1	5616.93355285502	5617.17261766984	647.334369559006	2696.82354605548	102_5615_4
256	Spectrogram 1	1	5617.51220210929	5617.74244281527	663.862508079139	2448.90146825349	102_5615_5
257	Spectrogram 1	1	5749.82970149848	5749.95320600428	448.996707317412	2862.10493125681	102_5750_1
258	Spectrogram 1	1	5750.66175821912	5750.9805720015	448.996707317412	2614.18285345482	102_5750_2
259	Spectrogram 1	1	5767.9336316912	5768.32440377728	498.58112287781	2829.04865421655	102_5765_1
260	Spectrogram 1	1	5768.56281046823	5768.95610892498	482.052984357678	2746.40796161588	102_5765_2
261	Spectrogram 1	1	5769.38164153254	5769.79278517518	465.524845837545	2829.04865421655	102_5765_3
262	Spectrogram 1	1	5787.69703098679	5788.07869300119	548.165538438209	2911.68934681721	102_5785_1
263	Spectrogram 1	1	5806.14911040266	5806.52768858594	531.637399918076	2795.99237717628	102_5805_1
264	Spectrogram 1	1	5806.85723746737	5807.23797456895	498.58112287781	2614.18285345482	102_5805_2
265	Spectrogram 1	1	5807.56332090424	5807.97370093114	531.637399918076	2647.23913049509	102_5805_3
266	Spectrogram 1	1	5808.35325557783	5808.73338670832	564.693676958342	2713.35168457562	102_5805_4
267	Spectrogram 1	1	5814.31275299256	5814.74051348785	498.58112287781	2862.10493125681	102_5810_1
268	Spectrogram 1	1	5815.22118178837	5815.63342802515	498.58112287781	2862.10493125681	102_5815_1
269	Spectrogram 1	1	5828.28914932912	5828.67724969471	448.996707317412	2630.71099197495	102_5825_1
270	Spectrogram 1	1	5828.95474343902	5829.34172596909	498.58112287781	2977.80190089774	102_5825_2
271	Spectrogram 1	1	5835.14561280704	5835.56150352689	300.243460636216	2630.71099197495	102_5835_1
272	Spectrogram 1	1	5835.82364815274	5836.24714851466	415.940430277146	3027.38631645814	102_5835_2
